52	30	27	
80	67	42	
45	60	14	
32	26	86	
71	94	63	
55	80	39	
5	47	15	
69	89	42	
45	39	29	
38	68	19	
57	97	35	
71	71	65	
24	21	17	
40	86	69	
16	65	21	
7	99	25	
58	67	6	
92	84	26	
69	4	33	
70	93	21	
87	62	33	
78	58	27	
79	11	99	
74	46	56	
83	32	63	
95	57	52	
12	83	51	
76	53	29	
24	60	51	
47	44	0	
24	80	49	
77	48	6	
49	10	82	
80	1	93	
22	32	21	
58	71	72	
55	47	2	
26	30	19	
37	26	19	
9	90	61	
6	52	45	
79	7	33	
61	29	68	
53	96	62	
60	50	18	
81	55	41	
91	52	38	
42	84	2	
86	7	19	
22	52	14	
80	89	3	
99	72	56	
88	23	30	
68	8	8	
38	33	56	
64	73	73	
47	48	95	
22	62	19	
27	36	97	
93	81	86	
39	15	31	
35	98	32	
10	4	21	
69	61	70	
55	21	90	
38	33	41	
97	90	20	
80	31	82	
0	27	35	
43	98	4	
49	57	93	
64	36	87	
69	83	46	
86	37	44	
47	22	58	
22	26	73	
49	7	84	
14	98	24	
83	70	48	
18	28	31	
85	24	90	
5	42	5	
2	2	23	
65	56	92	
37	16	88	
26	46	31	
38	10	43	
60	27	47	
81	16	12	
88	85	48	
70	12	62	
94	29	88	
29	82	63	
42	12	65	
12	27	1	
33	35	10	
81	67	40	
60	97	66	
74	16	97	
97	89	25	
8	41	24	
18	64	45	
85	30	67	
11	5	45	
52	48	87	
51	96	11	
70	4	40	
2	70	92	
63	78	9	
14	94	51	
31	48	8	
77	79	46	
93	13	42	
28	67	67	
37	42	75	
25	64	83	
38	17	63	
13	28	5	
52	34	34	
52	79	71	
4	24	0	
54	74	19	
87	10	68	
71	72	98	
86	12	75	
81	34	36	
59	8	88	
81	26	94	
99	15	12	
13	86	72	
17	65	11	
10	78	63	
93	45	76	
64	81	7	
48	44	83	
8	46	42	
51	78	33	
70	70	1	
25	42	83	
80	32	10	
94	82	27	
58	68	97	
56	82	34	
29	38	75	
36	19	25	
61	7	80	
80	45	63	
58	17	44	
11	23	91	
61	10	9	
63	80	98	
74	85	68	
37	12	27	
84	12	21	
60	87	77	
49	27	18	
33	89	15	
54	14	49	
35	3	7	
53	51	59	
38	98	49	
84	31	92	
14	86	75	
19	58	25	
48	47	63	
72	13	29	
34	22	90	
65	92	34	
32	62	87	
66	7	76	
6	76	30	
10	35	58	
81	31	44	
56	42	43	
73	21	2	
12	27	66	
10	78	67	
18	25	81	
55	48	69	
13	26	86	
79	29	23	
85	81	29	
24	82	87	
1	17	67	
94	75	4	
63	4	88	
44	18	61	
12	9	54	
71	17	47	
60	26	83	
43	75	94	
66	20	24	
13	91	24	
23	10	40	
74	93	56	
40	4	51	
21	23	5	
87	2	36	
88	94	48	
29	17	14	
17	47	58	
65	85	88	
23	99	93	
61	31	98	
37	1	38	
0	94	93	
76	95	43	
85	31	72	
97	29	45	
1	7	0	
57	82	43	
94	64	55	
79	62	65	
21	80	87	
26	58	21	
77	75	67	
45	90	20	
53	38	26	
46	7	50	
80	59	8	
20	0	67	
44	9	43	
64	50	5	
42	62	22	
56	23	44	
80	29	42	
95	2	10	
24	52	89	
3	6	54	
59	66	36	
58	14	68	
32	87	25	
21	30	78	
25	22	99	
66	90	72	
24	29	88	
2	5	95	
29	87	42	
73	97	82	
92	87	97	
31	97	42	
12	3	67	
64	64	49	
40	90	93	
71	44	52	
86	80	31	
22	29	59	
6	39	24	
94	32	18	
14	10	54	
32	31	6	
76	84	46	
16	87	39	
41	75	65	
53	94	8	
55	98	48	
35	6	98	
92	69	84	
70	72	69	
35	63	91	
40	94	58	
7	44	92	
43	7	60	
66	8	96	
85	59	54	
84	99	6	
22	54	35	
17	9	13	
72	49	66	
15	50	15	
5	10	55	
62	41	24	
55	98	23	
96	74	97	
11	49	9	
20	61	46	
99	43	24	
23	19	82	
43	71	91	
4	33	79	
91	79	47	
52	80	64	
73	61	49	
77	21	37	
3	8	95	
56	13	8	
6	4	46	
20	2	47	
59	4	49	
43	78	76	
24	95	62	
47	13	53	
6	13	65	
33	80	29	
72	41	62	
83	2	74	
71	54	38	
68	84	22	
34	50	71	
40	46	85	
90	67	74	
87	89	55	
67	80	82	
9	14	29	
29	79	60	
37	32	22	
86	57	53	
94	8	48	
58	53	70	
56	55	72	
74	65	79	
39	33	11	
54	80	2	
42	7	12	
32	58	17	
14	97	49	
64	41	96	
67	38	5	
81	49	88	
13	35	18	
11	12	30	
34	36	38	
27	11	60	
34	89	3	
90	6	99	
73	59	11	
20	36	99	
76	95	15	
37	54	71	
98	5	90	
64	38	27	
47	85	0	
93	34	73	
28	94	80	
64	90	22	
95	35	40	
66	69	80	
31	24	78	
97	57	56	
53	28	52	
66	80	84	
50	55	89	
27	37	27	
64	55	77	
14	86	44	
20	56	90	
39	45	36	
53	73	38	
68	53	28	
33	54	91	
59	19	54	
42	2	45	
8	95	8	
79	66	40	
28	10	71	
77	96	44	
51	45	0	
39	67	85	
28	40	38	
91	77	56	
42	40	81	
78	30	22	
3	7	20	
0	17	26	
57	98	62	
71	65	84	
92	27	20	
67	74	26	
29	96	76	
2	59	2	
96	88	98	
27	1	22	
77	90	11	
4	60	28	
21	39	81	
30	11	32	
36	91	8	
89	7	7	
29	95	17	
67	37	44	
39	32	0	
79	49	0	
19	59	59	
84	77	61	
56	52	68	
10	25	39	
48	5	27	
87	53	38	
91	30	16	
32	91	49	
39	45	45	
82	78	84	
63	71	19	
24	58	98	
27	20	92	
39	11	43	
22	91	13	
94	0	55	
58	57	0	
17	49	79	
10	11	83	
94	49	32	
87	35	96	
57	30	2	
72	69	3	
67	89	90	
60	81	19	
32	53	36	
62	16	35	
79	36	6	
58	35	8	
11	20	95	
49	86	8	
60	56	90	
71	77	9	
77	62	85	
21	24	33	
9	29	56	
9	62	45	
65	41	39	
96	30	68	
84	96	8	
54	79	42	
76	8	56	
55	84	14	
8	90	26	
52	50	33	
54	34	63	
12	33	85	
4	1	66	
30	34	90	
37	82	38	
66	95	69	
23	78	14	
26	81	5	
58	47	68	
18	0	60	
90	18	39	
9	30	83	
44	1	34	
2	32	44	
80	22	99	
6	89	82	
11	18	18	
77	36	89	
77	58	77	
83	93	46	
91	55	21	
90	11	56	
39	58	30	
89	28	36	
55	43	20	
79	3	6	
77	60	33	
96	18	2	
25	66	59	
62	95	37	
26	38	14	
45	24	55	
3	95	1	
70	77	72	
31	35	45	
73	23	42	
7	31	87	
76	55	84	
41	30	11	
69	83	65	
28	37	68	
29	87	38	
33	99	54	
88	78	71	
42	43	73	
43	4	92	
5	94	37	
61	30	34	
28	96	95	
96	80	53	
21	83	98	
60	30	43	
41	58	14	
60	24	97	
11	60	44	
14	24	97	
60	16	14	
4	27	7	
26	6	50	
34	97	53	
9	27	65	
36	84	97	
53	97	55	
24	62	60	
90	65	35	
97	61	13	
19	63	76	
63	53	99	
3	58	23	
24	69	81	
99	56	19	
60	59	56	
51	96	49	
15	18	74	
81	97	36	
32	36	39	
88	68	10	
34	88	47	
22	80	39	
58	97	92	
77	30	21	
90	96	25	
96	24	49	
93	82	72	
71	54	96	
13	24	3	
99	66	77	
26	93	94	
69	99	79	
23	61	51	
68	66	71	
88	34	11	
85	69	75	
50	78	1	
83	65	64	
64	21	98	
41	73	59	
17	91	12	
8	19	50	
35	82	91	
46	93	13	
94	55	99	
15	46	2	
55	52	75	
53	39	17	
57	54	6	
90	71	76	
58	30	37	
39	78	32	
2	80	68	
55	84	54	
23	14	16	
63	35	87	
15	15	26	
99	27	38	
3	63	89	
57	38	29	
67	71	54	
93	25	46	
79	51	81	
98	1	28	
19	33	87	
17	96	66	
21	31	83	
47	3	28	
7	37	86	
3	16	57	
41	36	88	
73	38	15	
26	58	57	
75	33	36	
78	99	83	
47	75	45	
87	97	55	
39	94	0	
2	55	5	
43	98	30	
75	9	87	
10	37	15	
73	18	51	
20	82	27	
63	91	3	
16	6	3	
87	86	47	
86	0	90	
23	85	78	
69	19	56	
14	59	69	
99	60	87	
18	60	47	
91	29	0	
15	59	1	
14	25	5	
81	51	77	
48	85	73	
29	17	94	
45	41	25	
55	39	31	
56	75	90	
95	24	34	
1	5	89	
75	82	88	
80	77	37	
83	88	2	
50	79	72	
6	0	64	
32	60	33	
1	19	95	
72	79	34	
84	89	58	
43	91	57	
34	81	14	
54	68	32	
29	61	29	
5	65	79	
2	57	28	
6	80	19	
65	10	39	
19	89	80	
89	92	97	
10	3	18	
88	40	78	
43	61	8	
29	81	87	
62	60	49	
77	39	98	
14	60	4	
69	65	92	
6	99	77	
55	42	13	
91	65	71	
10	16	73	
43	93	82	
89	3	41	
65	1	87	
7	24	71	
95	91	25	
3	88	0	
2	82	34	
60	65	19	
50	35	23	
41	69	5	
53	2	42	
76	23	82	
29	9	6	
41	56	10	
82	46	93	
29	69	51	
82	19	76	
2	70	27	
20	63	89	
8	43	57	
32	62	85	
95	51	94	
22	7	76	
40	19	93	
1	90	70	
7	90	55	
54	18	36	
13	29	53	
58	56	20	
37	67	19	
85	20	84	
34	12	36	
80	27	26	
80	62	68	
85	71	19	
93	85	13	
94	98	93	
66	45	47	
25	70	38	
43	31	15	
6	36	98	
3	13	25	
31	41	13	
16	36	99	
81	35	98	
34	42	61	
59	53	21	
26	52	25	
58	71	70	
70	30	48	
24	44	8	
76	97	25	
35	27	96	
18	88	32	
48	61	82	
34	43	57	
49	94	59	
14	6	86	
1	85	37	
8	26	32	
65	42	3	
79	9	2	
72	38	54	
52	25	23	
80	91	45	
20	33	41	
57	74	84	
54	78	21	
99	84	59	
48	42	98	
93	33	93	
70	28	42	
60	70	3	
63	85	43	
61	84	46	
33	40	48	
22	8	83	
56	0	23	
83	38	95	
62	66	49	
40	85	1	
61	60	60	
88	40	61	
5	12	72	
22	9	84	
13	52	15	
97	56	77	
82	89	71	
32	16	51	
67	5	25	
54	87	47	
58	36	83	
16	80	45	
5	57	17	
33	12	3	
98	38	27	
50	16	3	
77	82	28	
51	82	40	
41	66	91	
75	4	55	
32	4	20	
50	3	63	
42	21	21	
51	96	90	
44	82	61	
84	12	75	
28	83	86	
21	58	85	
71	73	83	
12	28	11	
17	54	15	
62	32	5	
50	10	73	
83	91	60	
62	9	67	
97	68	40	
5	23	96	
9	40	97	
92	92	9	
50	89	52	
51	54	66	
18	83	81	
76	83	32	
69	58	59	
61	99	77	
48	90	49	
89	88	58	
27	82	48	
66	96	65	
67	32	32	
7	91	19	
60	96	86	
62	70	46	
92	56	88	
69	25	30	
68	7	87	
20	70	33	
67	68	10	
60	9	61	
20	98	49	
36	46	78	
40	56	9	
75	28	31	
37	97	49	
66	91	6	
14	58	4	
35	4	22	
40	87	89	
57	52	58	
28	28	63	
47	64	25	
48	17	76	
27	17	91	
63	78	40	
82	42	96	
50	12	96	
25	26	30	
53	52	75	
17	82	94	
26	18	48	
96	67	88	
79	11	99	
92	71	24	
8	19	0	
43	97	4	
11	91	12	
44	73	67	
23	59	34	
21	95	9	
14	32	36	
10	94	21	
97	97	67	
82	15	75	
28	54	22	
4	85	6	
56	87	39	
6	67	66	
60	0	62	
82	8	69	
0	4	42	
33	4	14	
37	50	73	
9	82	18	
94	11	25	
70	51	22	
20	55	92	
75	91	54	
10	74	13	
72	99	3	
15	81	49	
94	89	67	
37	48	58	
43	15	69	
38	75	70	
47	47	75	
74	97	91	
6	41	97	
58	30	44	
96	12	36	
59	26	67	
65	44	3	
94	24	32	
66	97	93	
23	81	49	
73	19	35	
77	10	25	
52	72	55	
72	16	14	
63	90	7	
33	54	9	
72	55	96	
47	70	11	
30	99	63	
46	64	41	
65	33	85	
68	43	25	
46	2	9	
30	62	64	
28	20	12	
81	92	56	
47	78	76	
12	2	76	
88	43	11	
81	95	0	
7	64	45	
65	45	97	
36	67	92	
66	82	53	
91	34	61	
91	3	47	
51	2	43	
77	71	25	
65	21	33	
3	5	67	
87	76	19	
6	24	41	
10	47	17	
37	8	69	
64	42	78	
29	72	17	
68	57	68	
22	74	54	
92	48	38	
91	85	61	
87	0	86	
97	75	69	
51	70	24	
5	51	45	
81	40	10	
71	87	13	
80	31	64	
3	66	20	
17	86	11	
23	51	86	
12	3	80	
65	40	4	
72	35	22	
30	4	16	
76	71	59	
81	10	2	
62	15	17	
48	34	69	
75	52	10	
92	52	10	
28	90	97	
83	90	33	
5	81	97	
38	21	47	
12	75	10	
49	11	32	
2	78	12	
70	96	49	
79	2	81	
30	10	65	
27	58	80	
51	5	39	
8	32	58	
88	71	79	
47	60	65	
10	52	41	
29	3	51	
23	43	82	
64	70	99	
36	56	62	
98	88	69	
31	28	17	
4	50	57	
83	70	32	
21	14	25	
65	72	38	
63	27	48	
1	89	9	
72	72	13	
3	33	38	
6	57	8	
90	17	60	
99	27	2	
5	59	37	
81	42	88	
24	19	54	
99	42	93	
33	84	2	
71	84	79	
48	71	99	
10	19	45	
2	37	45	
48	11	30	
51	74	18	
13	7	0	
65	15	22	
61	23	40	
14	64	9	
70	45	27	
29	65	5	
15	79	13	
92	43	5	
70	88	80	
37	21	19	
25	99	71	
36	46	86	
59	95	39	
85	81	35	
60	11	74	
36	87	54	
12	11	52	
42	10	50	
1	78	69	
28	15	29	
87	25	79	
26	37	56	
15	1	83	
14	8	82	
0	65	43	
81	95	73	
76	93	37	
70	75	49	
54	67	14	
13	44	3	
84	97	4	
11	32	77	
27	0	95	
81	40	43	
45	28	91	
7	35	24	
58	69	81	
33	81	52	
90	32	5	
72	73	50	
38	53	52	
34	61	6	
32	95	29	
35	51	31	
66	69	86	
86	24	57	
59	39	46	
56	32	30	
22	74	67	
90	14	89	
41	70	78	
93	78	83	
5	78	82	
76	15	62	
54	87	24	
22	67	68	
53	11	52	
92	40	38	
55	20	14	
86	57	16	
22	46	11	
31	14	11	
62	17	38	
71	35	57	
57	32	40	
64	62	72	
75	50	72	
2	36	96	
95	71	35	
72	19	59	
48	54	85	
3	67	59	
0	60	28	
32	5	53	
7	84	43	
73	62	35	
69	4	19	
76	48	14	
25	91	52	
91	72	72	
71	34	65	
31	9	11	
57	41	78	
35	65	99	
48	64	86	
23	41	46	
55	24	81	
95	59	83	
96	50	11	
8	18	22	
22	58	97	
58	67	24	
5	20	44	
93	3	73	
16	31	35	
56	15	80	
71	55	19	
10	49	35	
39	90	26	
54	56	8	
18	32	88	
89	0	3	
2	13	11	
77	85	51	
67	52	41	
12	53	5	
52	61	29	
86	54	62	
22	33	63	
32	29	79	
22	94	48	
16	55	49	
10	2	47	
1	83	29	
32	32	57	
75	96	37	
7	90	75	
49	55	45	
1	88	55	
5	86	67	
45	40	36	
52	31	80	
71	58	5	
82	53	37	
2	5	9	
62	83	28	
6	15	40	
17	53	21	
57	88	55	
91	5	78	
69	31	13	
33	47	99	
7	50	60	
48	27	4	
28	37	96	
66	67	91	
72	31	10	
74	85	48	
5	83	48	
30	24	56	
59	54	60	
2	7	39	
77	86	65	
88	1	60	
35	51	24	
20	84	18	
8	58	24	
80	33	53	
85	16	53	
85	2	23	
61	59	30	
76	47	81	
50	85	68	
43	45	72	
28	92	13	
88	78	51	
82	54	90	
87	19	60	
33	25	37	
73	75	17	
64	96	36	
23	49	7	
85	85	18	
48	0	19	
94	35	31	
86	28	45	
81	25	87	
62	2	18	
1	11	40	
50	72	51	
28	29	54	
48	99	65	
21	61	76	
69	19	47	
23	41	40	
37	66	1	
86	45	9	
80	63	50	
23	76	30	
55	5	43	
27	6	19	
24	69	99	
62	52	25	
48	54	1	
57	10	71	
50	28	66	
39	73	66	
42	46	38	
53	94	47	
99	2	43	
45	41	33	
82	82	42	
7	46	79	
66	26	61	
51	13	44	
58	7	98	
58	94	40	
86	36	48	
61	27	66	
5	36	61	
97	96	50	
36	39	63	
71	60	62	
48	8	61	
44	92	65	
73	8	7	
27	93	97	
5	79	97	
92	47	65	
44	61	17	
99	73	39	
24	30	79	
93	37	35	
16	8	82	
5	53	74	
37	90	14	
37	63	40	
42	86	22	
50	88	90	
72	39	33	
71	88	48	
67	36	39	
89	87	54	
47	94	32	
38	91	48	
71	52	24	
64	74	51	
56	45	45	
24	71	57	
25	6	66	
81	46	75	
36	26	27	
28	39	17	
63	78	63	
12	35	61	
32	7	35	
51	25	65	
91	50	42	
98	40	8	
30	74	47	
56	86	33	
50	54	71	
63	69	19	
3	80	73	
90	23	92	
81	47	64	
41	37	51	
4	49	4	
19	72	72	
37	77	21	
47	90	92	
11	74	98	
99	78	49	
25	21	88	
9	55	46	
21	11	90	
62	67	78	
4	91	1	
74	77	32	
46	1	68	
24	30	97	
66	82	2	
25	37	55	
82	1	96	
67	44	57	
9	57	39	
73	18	81	
18	91	21	
4	27	38	
18	70	85	
31	75	69	
86	60	68	
94	82	5	
48	57	69	
78	41	51	
31	90	84	
60	94	18	
1	23	48	
35	83	73	
32	50	3	
53	64	82	
48	95	5	
76	70	8	
91	78	15	
62	4	54	
28	38	8	
94	36	78	
74	26	80	
62	42	50	
43	30	50	
94	81	66	
88	84	12	
82	43	68	
22	25	74	
40	70	70	
26	27	49	
92	27	41	
45	44	23	
44	2	77	
87	24	61	
77	87	18	
62	99	28	
83	34	79	
64	73	79	
3	2	20	
80	92	13	
46	72	66	
81	77	98	
5	45	57	
95	51	3	
98	33	31	
81	69	32	
61	80	98	
79	50	76	
3	17	51	
68	64	54	
4	64	27	
61	34	17	
64	72	42	
84	73	31	
86	71	59	
78	15	53	
16	62	69	
53	58	35	
18	27	62	
48	45	59	
23	83	47	
54	66	49	
69	71	25	
50	30	27	
52	6	57	
54	15	52	
14	35	63	
48	73	26	
90	65	95	
64	58	24	
42	63	30	
20	25	9	
66	11	64	
36	80	17	
42	40	13	
52	20	97	
7	77	19	
23	38	27	
31	76	94	
74	38	5	
42	17	80	
5	87	73	
81	91	48	
83	53	23	
54	61	65	
25	29	74	
79	43	94	
31	44	37	
33	89	37	
85	66	25	
99	28	63	
64	72	52	
45	49	80	
30	28	69	
66	9	70	
37	56	8	
32	66	37	
64	44	19	
81	80	71	
64	57	12	
87	36	61	
71	53	24	
83	17	64	
53	73	24	
78	9	53	
97	68	47	
39	35	30	
66	84	53	
37	56	87	
14	77	94	
89	95	43	
49	61	92	
60	1	47	
67	49	5	
17	30	1	
31	76	51	
97	16	73	
27	79	5	
35	93	22	
7	78	22	
15	45	55	
70	93	92	
86	4	71	
79	34	82	
10	44	19	
52	55	52	
14	32	92	
3	90	28	
2	31	26	
33	38	28	
41	67	25	
40	69	17	
66	82	33	
51	44	86	
34	83	82	
95	92	6	
6	78	6	
88	29	62	
63	3	32	
21	9	88	
41	26	32	
63	50	96	
17	34	16	
35	69	85	
57	2	57	
37	78	10	
35	64	19	
99	50	13	
0	5	92	
41	49	81	
0	54	56	
38	4	36	
95	67	22	
62	46	71	
63	10	78	
44	53	45	
68	72	73	
53	13	30	
33	74	30	
54	60	53	
69	45	79	
84	54	92	
61	79	76	
54	39	11	
0	77	78	
26	13	23	
76	66	11	
6	73	91	
90	51	58	
20	62	71	
27	38	3	
68	35	81	
27	47	82	
60	5	66	
58	92	11	
10	11	20	
4	94	92	
96	75	56	
64	13	0	
86	35	37	
16	29	87	
68	21	70	
26	30	51	
64	64	47	
62	90	90	
26	81	1	
62	30	64	
47	23	12	
36	85	45	
10	16	84	
99	92	96	
31	89	66	
1	99	73	
98	63	27	
30	44	62	
78	99	76	
13	64	54	
55	25	94	
76	66	23	
78	85	43	
53	47	18	
34	59	38	
7	42	19	
75	32	10	
94	31	93	
11	98	78	
0	50	60	
96	15	50	
95	77	18	
12	7	55	
16	21	41	
57	23	26	
56	22	17	
62	69	2	
31	92	24	
17	28	15	
34	46	11	
33	4	88	
78	68	2	
49	91	84	
9	75	69	
46	94	85	
64	9	75	
14	90	51	
93	25	2	
15	82	33	
28	86	26	
43	15	28	
80	22	27	
26	93	3	
58	74	15	
63	52	35	
29	11	8	
58	45	31	
31	13	33	
99	22	72	
62	2	56	
11	85	4	
20	40	28	
75	21	30	
5	34	95	
5	91	91	
22	12	50	
91	91	21	
61	53	24	
69	71	35	
89	18	50	
29	53	57	
77	16	50	
12	64	74	
72	13	14	
2	17	33	
92	42	43	
13	53	5	
25	35	19	
63	52	93	
79	47	76	
22	62	41	
46	45	60	
53	17	57	
9	0	30	
31	83	67	
6	75	3	
61	46	18	
61	66	78	
91	39	10	
3	53	99	
87	12	34	
72	96	68	
20	11	6	
73	33	82	
29	36	47	
10	45	61	
14	15	0	
72	42	92	
73	18	74	
2	61	90	
3	33	97	
35	85	46	
3	78	40	
37	60	2	
71	20	45	
28	35	1	
13	94	38	
0	50	16	
11	32	2	
89	43	83	
98	36	54	
38	62	27	
72	20	17	
41	78	84	
21	40	4	
53	79	26	
98	13	37	
25	56	78	
8	7	91	
5	0	51	
50	94	90	
58	34	46	
55	14	54	
8	40	5	
10	58	71	
27	83	55	
15	49	3	
22	79	98	
40	94	81	
84	8	53	
82	40	32	
32	12	44	
18	5	47	
70	64	52	
61	41	80	
20	64	95	
9	93	43	
74	16	35	
90	53	0	
71	6	8	
12	98	5	
49	96	16	
94	81	76	
10	10	57	
81	91	44	
78	63	37	
38	41	32	
64	93	81	
75	70	94	
78	95	89	
67	30	28	
81	54	32	
55	46	61	
86	62	74	
84	41	37	
93	92	63	
89	43	40	
79	91	39	
46	28	94	
85	75	49	
98	76	20	
87	76	66	
78	26	8	
98	57	26	
9	9	77	
80	77	35	
34	92	69	
72	50	22	
59	58	25	
74	19	1	
81	18	71	
81	24	95	
5	85	0	
47	55	93	
5	97	25	
7	50	40	
80	0	21	
38	34	85	
73	10	15	
21	43	69	
3	29	97	
86	57	19	
40	37	44	
94	0	48	
61	90	18	
97	38	0	
5	0	62	
88	2	93	
30	90	83	
52	48	61	
0	57	90	
75	13	7	
85	26	55	
97	40	8	
26	63	21	
69	15	39	
44	87	88	
7	36	71	
97	96	15	
83	34	70	
25	65	23	
35	76	1	
3	42	86	
99	54	72	
36	20	6	
97	4	83	
69	33	3	
61	82	47	
42	78	69	
44	74	7	
13	9	78	
37	69	27	
5	12	6	
55	57	5	
53	94	52	
82	12	71	
93	83	92	
51	43	10	
3	43	87	
72	31	76	
27	11	32	
50	28	85	
62	64	16	
76	34	34	
73	60	23	
78	11	65	
17	47	93	
41	52	85	
52	38	19	
35	15	97	
3	1	6	
75	87	79	
74	82	41	
82	19	84	
48	60	74	
25	54	80	
47	7	88	
62	46	29	
92	25	33	
44	78	78	
30	34	57	
31	87	11	
74	17	97	
71	47	34	
61	5	70	
67	33	38	
23	81	74	
14	44	5	
11	48	65	
26	8	57	
45	78	41	
2	56	17	
70	7	13	
69	48	16	
27	92	29	
92	70	40	
37	5	21	
21	94	55	
95	74	85	
57	26	54	
19	61	35	
54	80	1	
40	59	31	
98	81	93	
59	90	11	
91	4	75	
38	52	79	
22	94	71	
37	73	37	
11	27	64	
92	13	31	
8	4	54	
70	19	51	
38	74	41	
57	91	19	
0	65	8	
31	46	52	
81	42	3	
70	68	72	
26	32	46	
38	22	11	
56	37	6	
32	82	31	
49	55	33	
78	12	65	
34	27	62	
25	66	96	
51	43	85	
95	14	15	
47	35	88	
57	65	44	
53	90	83	
63	34	71	
82	80	18	
1	73	81	
55	97	9	
72	52	40	
46	88	8	
28	46	92	
82	71	21	
70	8	61	
99	72	19	
42	9	78	
1	97	98	
72	66	76	
10	89	49	
69	30	73	
79	62	59	
39	78	9	
26	20	23	
74	57	13	
6	15	39	
83	56	39	
62	46	79	
90	66	31	
50	13	79	
63	39	9	
88	62	94	
83	34	21	
93	92	35	
64	2	58	
80	7	22	
15	63	76	
78	72	3	
42	8	51	
86	78	89	
24	29	7	
38	86	30	
20	9	18	
6	57	92	
15	15	54	
98	21	33	
34	27	13	
34	44	91	
94	8	56	
59	99	58	
88	91	36	
99	13	3	
51	22	50	
93	60	72	
53	97	44	
41	94	67	
51	69	12	
10	25	27	
46	98	1	
40	59	93	
74	62	6	
60	30	53	
5	45	55	
51	9	1	
41	72	76	
90	78	24	
19	94	58	
0	27	99	
0	20	82	
64	81	88	
2	38	48	
2	39	1	
98	69	15	
66	48	53	
28	21	48	
45	65	68	
77	58	73	
46	48	65	
61	46	16	
0	89	32	
85	75	99	
66	85	83	
3	93	19	
32	83	83	
10	75	95	
85	30	91	
2	71	10	
90	33	79	
21	72	68	
39	99	7	
86	90	5	
46	20	21	
53	51	99	
4	62	85	
45	24	23	
27	19	86	
10	55	73	
58	39	35	
94	33	63	
98	90	97	
4	29	85	
98	7	76	
22	70	97	
39	34	99	
38	29	49	
41	12	52	
51	27	45	
1	87	86	
66	47	0	
29	48	63	
16	93	83	
26	71	17	
76	6	2	
46	40	63	
49	64	97	
87	62	94	
54	46	0	
16	35	24	
8	23	94	
53	84	6	
40	62	50	
23	8	34	
20	30	47	
47	22	49	
22	0	59	
33	13	61	
45	50	60	
1	49	54	
79	92	44	
53	42	41	
61	16	20	
83	4	95	
75	65	99	
85	6	12	
23	63	63	
52	65	86	
62	51	27	
86	70	81	
63	55	39	
91	15	92	
5	91	80	
7	32	76	
1	52	33	
59	68	22	
94	68	41	
16	95	33	
86	89	9	
86	46	6	
0	42	8	
65	40	74	
17	23	36	
30	60	12	
76	38	11	
55	9	24	
87	22	91	
64	31	55	
30	69	42	
24	6	89	
79	21	46	
64	3	76	
81	87	62	
51	88	96	
70	70	75	
79	45	4	
50	28	97	
96	32	36	
39	81	5	
5	78	79	
65	25	62	
9	12	39	
77	55	44	
94	74	76	
26	20	61	
14	70	51	
74	75	38	
31	98	28	
86	23	12	
78	54	6	
81	56	9	
26	75	48	
19	23	77	
53	90	18	
8	34	5	
66	53	38	
48	26	76	
0	61	17	
41	31	73	
77	89	58	
3	6	31	
41	67	39	
70	55	54	
88	12	25	
30	40	66	
65	56	98	
91	72	3	
74	33	82	
33	18	34	
96	20	75	
4	12	43	
19	1	17	
18	72	35	
62	53	90	
8	52	9	
8	46	32	
93	92	66	
51	25	34	
62	46	51	
90	9	47	
24	21	75	
17	42	51	
51	4	16	
3	82	8	
60	38	56	
52	31	72	
33	80	84	
36	94	84	
66	4	71	
4	16	69	
43	8	0	
14	71	37	
76	4	51	
99	22	21	
14	2	79	
26	5	80	
91	55	87	
53	87	71	
0	58	99	
12	12	40	
75	96	96	
12	41	39	
48	8	74	
37	60	29	
27	12	97	
0	58	67	
10	72	2	
3	45	27	
52	11	44	
53	40	99	
33	85	28	
13	47	10	
35	35	62	
45	70	37	
87	6	1	
56	25	18	
50	93	64	
85	20	96	
37	65	25	
69	61	57	
20	4	22	
8	83	73	
16	54	38	
83	9	94	
10	78	98	
66	65	52	
11	48	61	
61	94	10	
72	63	75	
52	0	17	
7	55	69	
36	95	85	
92	93	16	
61	25	26	
1	45	41	
87	65	30	
26	9	28	
61	89	5	
96	47	83	
56	97	28	
92	15	58	
45	44	63	
80	92	91	
31	34	89	
89	1	42	
99	35	20	
50	57	77	
58	90	75	
93	71	75	
4	1	46	
70	9	17	
20	51	74	
32	48	96	
73	97	96	
18	77	57	
51	68	51	
80	24	44	
35	34	56	
78	40	81	
81	62	2	
17	21	66	
11	99	86	
98	91	39	
79	81	79	
29	73	77	
10	70	13	
66	63	9	
65	80	53	
53	62	36	
88	10	76	
14	52	48	
2	0	9	
31	98	82	
90	94	46	
45	47	98	
0	82	26	
24	70	22	
13	96	54	
56	54	9	
45	96	41	
90	65	78	
95	6	61	
78	48	59	
65	87	94	
8	42	57	
37	26	55	
38	40	59	
91	94	22	
91	11	32	
82	70	85	
1	85	51	
58	74	61	
66	9	2	
96	73	65	
5	95	46	
41	26	1	
73	64	12	
40	42	80	
0	82	73	
60	30	49	
82	65	41	
49	67	53	
11	40	97	
39	9	33	
32	23	5	
38	32	75	
26	83	97	
33	69	42	
21	60	58	
32	78	41	
81	56	91	
53	39	13	
84	29	76	
71	78	90	
55	42	12	
